CustomerId,ChurnProbability,ActualChurn
15634141,0.042580053767162264,0
15737795,0.1617117720747219,1
15790299,0.2842561198648999,0
15675316,0.03539907094644537,0
15613630,0.23398713270184043,1
15662100,0.45841765483151686,0
15668032,0.1771609622257366,0
15599289,0.24772469050757182,0
15754084,0.06208679460643076,0
15676521,0.03273148546688862,0
15804586,0.9543493762763295,1
15781465,0.2601513056369977,0
15729362,0.13505593061550983,0
15709295,0.04244118441387126,0
15745324,0.40716632524996643,1
15741336,0.10725718678661758,1
15783659,0.05669695692243253,0
15620981,0.616959229065058,1
15630328,0.19528000657116013,0
15785899,0.13231103226909732,0
15606149,0.3895841596846162,0
15671139,0.0638030743959721,0
15660429,0.11891922300884566,1
15571002,0.381131231960464,0
15631681,0.09082415673909082,0
15731522,0.03794013336965935,0
15619529,0.09151623412187074,0
15628034,0.10967070893758017,0
15686164,0.0980623122434023,0
15582797,0.0959213503813437,0
15753831,0.040326574008111765,0
15731815,0.983550397969026,1
15580956,0.5209142902514281,1
15602084,0.13932189624346747,0
15589805,0.08382769758582018,0
15720893,0.026343280887548223,0
15641009,0.1126353072057365,0
15605926,0.09467946882230162,0
15805955,0.3309482750773906,0
15801488,0.011563212940173043,0
15605918,0.06797333838697278,0
15779711,0.05630556533581076,0
15705620,0.04162492219150146,0
15685357,0.10583495742542293,0
15570060,0.3794753921352952,1
15582616,0.04183578090991783,0
15799515,0.48587792177349953,0
15642937,0.1792989524281976,0
15624729,0.09759617773413248,0
15566156,0.1428364741942807,0
15792360,0.013490586546327277,0
15807008,0.3560575991978956,1
15704770,0.02806067014639149,0
15756475,0.02323053260282981,0
15655339,0.12462647470877516,0
15613749,0.0682689311096358,1
15664521,0.029698554078258856,0
15681206,0.6909381816628254,1
15745527,0.052595284366560864,0
15806926,0.06741160113917533,0
15724563,0.05618522202103301,0
15782899,0.11902623759754814,0
15623521,0.10249712167471219,0
15810218,0.33315675735348743,0
15645621,0.029410380547282726,0
15608114,0.15589355623035864,0
15659557,0.04271127596753095,0
15787772,0.18359790111556132,0
15691111,0.13182389116322032,0
15592089,0.07104896029813705,0
15633897,0.032156001943011756,0
15701301,0.15251100767290557,1
15723685,0.08732644570271322,0
15701602,0.9773618949441848,1
15739189,0.02790993100115508,0
15573086,0.0981367661572066,0
15569050,0.5936265497274594,1
15750765,0.09590301444842947,0
15799811,0.2572254088913051,1
15698442,0.059455588122397415,0
15655274,0.021525364289979844,0
15603594,0.014744269702135033,0
15585961,0.09619581598113497,0
15686936,0.17412968802167292,1
15770424,0.11950877869928334,0
15587451,0.4381176969375992,0
15602010,0.7001053810479073,1
15600583,0.12693073501132918,0
15654673,0.5462041944181455,1
15717164,0.024660877415082754,0
15765014,0.381474665539767,0
15682639,0.011749283475349266,0
15729279,0.09687768886450325,0
15759805,0.024679185926484118,0
15767864,0.02547751136805628,0
15769948,0.1876616332401047,0
15686345,0.010196420999914904,0
15688071,0.309807787230187,0
15681174,0.13903159402914256,0
15667521,0.030174654943025122,0
15750243,0.01830058762085326,0
15695475,0.017897481454440638,0
15689176,0.05603302523968601,0
15652955,0.15143047864667195,0
15668958,0.0909385067931888,0
15631054,0.017434170028476602,0
15581479,0.04118452596737782,0
15577478,0.08395680863998033,0
15780870,0.0803476399135541,0
15692317,0.016895451828138678,0
15593969,0.21889340733595336,1
15570417,0.020884115038240645,0
15779059,0.0508785429797312,0
15785980,0.03311440104255203,0
15644200,0.4883524467193973,1
15793949,0.7722701676798386,1
15645103,0.12311956656686662,0
15705860,0.5001621942062313,1
15623828,0.09323910229624309,0
15715003,0.3849193757143045,0
15623471,0.2735300282821148,0
15798348,0.3185672924542407,0
15743016,0.11140732319862875,0
15769499,0.05545186196698095,0
15798521,0.019219728231420572,0
15706534,0.6745326493080394,1
15706186,0.02915041138609088,0
15812197,0.11207906198145781,0
15650933,0.5647852745244738,0
15692991,0.029588689815674425,0
15631189,0.21682358195254264,1
15762198,0.04433191892218787,0
15699598,0.019402733634855306,0
15692744,0.04372996647019162,1
15688963,0.5443739565318074,1
15599131,0.03464197190695528,0
15680303,0.9111959918356038,1
15628674,0.2674188668361268,1
15648075,0.7850440648469796,1
15586970,0.4568312409607394,0
15625698,0.031560111776259996,0
15790497,0.02638352569918663,0
15682618,0.037465105367802294,0
15762937,0.0840045278170863,0
15750929,0.026526536154158533,0
15729832,0.09304406376966808,0
15633650,0.1011409958873162,0
15748856,0.03868861052160567,0
15589195,0.2858341697064989,0
15699911,0.29514801537754093,0
15663438,0.19001994693278584,1
15692583,0.024518404567106442,0
15591257,0.018516931285602698,0
15646513,0.42999446680926984,1
15708063,0.8651685161797533,1
15696098,0.023987309571310355,0
15645517,0.010891778448865212,0
15649744,0.19888008236678964,0
15604304,0.13640323062531967,0
15784092,0.0642064714488012,0
15585198,0.10389263534814075,1
15624347,0.02090585199939346,0
15621687,0.02492112353723495,0
15689081,0.14322265573135404,1
15813168,0.9356059781885305,1
15604295,0.02116616190407098,0
15724127,0.049085294760037874,0
15673055,0.020494598300417697,0
15768201,0.07475864191215364,0
15782219,0.01909921467709703,0
15746410,0.025500049560749867,0
15780144,0.11651372540463967,0
15590476,0.01746148574943893,0
15624293,0.5296565356721852,0
15618182,0.03685285761408022,0
15660316,0.2977931265576214,1
15678886,0.14020653678379158,0
15616330,0.02457419110453815,0
15592229,0.5145141720911388,1
15798424,0.5079019556096582,1
15714750,0.09474990504486937,0
15648800,0.26585863677062893,1
15626147,0.8962223815968005,1
15626608,0.260545248906835,0
15723250,0.0279114360196645,0
15592583,0.978173087529221,1
15759381,0.17009083782585965,0
15585241,0.04025994055865283,0
15589358,0.03959784195847031,0
15672704,0.03296963435909405,0
15789955,0.8580683254711576,1
15596800,0.04274751574151578,1
15627305,0.1936099804607445,1
15645316,0.5160772492487755,0
15593973,0.0861886707950044,0
15647301,0.2507278352286565,0
15750258,0.1242754594077268,0
15685309,0.14913535435881214,1
15628205,0.13628216798964346,0
15733974,0.11051145256670654,0
15762110,0.025491606421059698,0
15706899,0.014085264559988176,0
15732660,0.13363253615531012,0
15656121,0.08076720702405665,0
15614220,0.013789956445103068,0
15645269,0.047199911830560694,0
15698510,0.05589004039782338,0
15569247,0.6572653690083826,0
15566251,0.1498435127368495,1
15716134,0.11965941518973087,0
15763625,0.024771704549107283,0
15605965,0.03975946860611473,0
15694821,0.39230840940448397,1
15601688,0.15029390953321037,0
15575581,0.1024127383679505,0
15671209,0.7395517898548889,0
15616529,0.11540322463952371,0
15773906,0.02482402622756749,0
15722993,0.09552525762807632,0
15752463,0.07397749328658136,0
15589754,0.36827125916493236,0
15669899,0.8075400158806407,1
15766887,0.050079316186321894,0
15768006,0.11236895510820895,0
15741295,0.08389547242390104,0
15811327,0.26658801873674376,0
15690007,0.891900061818487,1
15690664,0.024320575940421488,0
15719348,0.18666018039784105,1
15781802,0.22872956018665672,1
15752731,0.19241944214255602,0
15600997,0.03404049526872896,0
15750776,0.07254597488065592,0
15723907,0.28555433594297225,0
15633419,0.08305847406423647,0
15702430,0.18491923125485543,0
15710456,0.02804883464386404,0
15650351,0.10779770643100574,0
15590820,0.1009567842213076,0
15640454,0.5043578603577749,1
15697789,0.19670893633544928,0
15808182,0.08105214567518156,0
15588670,0.6721591313545094,1
15721292,0.025926972957705977,0
15604217,0.019073940187524247,0
15651369,0.015663842675235854,0
15782454,0.5321879237827953,1
15814032,0.039006804423950055,0
15570326,0.014122602613809591,0
15624428,0.1447753696179471,0
15755638,0.22685386419831602,1
15600992,0.015724563263456167,0
15755649,0.7359082294251728,0
15795228,0.08632486037211137,0
15589257,0.05607366505492742,0
15719302,0.32995504348781823,1
15639882,0.04580608121709638,0
15791279,0.2804262910402415,1
15636935,0.016649655565772428,0
15686909,0.12296781795869305,0
15589572,0.8365953352212702,1
15779947,0.958291363513784,1
15573769,0.03990479241720883,0
15578866,0.3342121122337911,0
15739131,0.1279231207158012,0
15813444,0.034423092621534396,0
15678058,0.15286677903331758,0
15769169,0.2016914331870229,0
15804602,0.06595187770096778,0
15651052,0.9706285107698891,1
15724334,0.17754539353838067,0
15569451,0.07199568128981261,0
15650098,0.03879332548247739,0
15724307,0.010378356797735192,0
15599268,0.012378831409597784,0
15594864,0.05679943004910474,0
15616451,0.3086839968026133,0
15715667,0.018966968945827105,0
15658969,0.8296235537861386,1
15738174,0.018664287490165986,0
15813590,0.030444399593169337,1
15624229,0.01600296987902725,0
15674148,0.16891597420737595,1
15625080,0.9432118613483211,1
15682528,0.10725348645608258,0
15696900,0.05667956510914446,0
15730038,0.24730627138556388,1
15812272,0.17095549182615022,1
15654654,0.08114865435999305,0
15697625,0.06050403455465478,0
15616280,0.49239852163674147,0
15654229,0.07638656113345717,0
15628298,0.6060615915250095,0
15733387,0.27374259488780195,0
15775572,0.11230518750680948,0
15613844,0.06717240255930042,0
15578515,0.049002467728347564,0
15607598,0.021564801124258747,0
15742480,0.08192607061187508,0
15749482,0.07050442481157981,0
15607537,0.7158707720416094,1
15575410,0.08582031296156974,0
15684865,0.09792679916709063,0
15600700,0.4474345021907581,0
15774155,0.08833968838856361,0
15634267,0.028297515897995007,0
15619626,0.032666963583519525,0
15660422,0.023316370064685368,0
15617934,0.07043372419007088,0
15760774,0.021231529640079575,0
15813132,0.15908218323607143,0
15593331,0.107256625102365,0
15616709,0.21458911124943578,0
15658052,0.4925191722780876,1
15721189,0.028081965665564913,0
15711288,0.01830328363142884,0
15770030,0.037679374164452585,0
15803681,0.02266611191335262,0
15702789,0.0722435826995602,0
15814930,0.642250437114737,1
15658306,0.04373737514291887,0
15699523,0.8797930671647434,0
15610383,0.971046116129012,1
15615032,0.05718292633811831,0
15781989,0.24914803955524445,0
15647402,0.029470351046462156,0
15740494,0.033970968087938314,0
15701265,0.1433664261481481,0
15743532,0.19314807133142936,1
15794870,0.055312468380144746,0
15747591,0.21453567913405885,0
15726557,0.25003812924901764,0
15732199,0.07575673794019515,0
15662291,0.9862600568398262,1
15749050,0.2617398753531663,0
15781586,0.15572099398827574,0
15617078,0.36849532089914794,0
15723339,0.07923849620562927,0
15671322,0.24230364832988072,0
15793854,0.11342409387211413,0
15756539,0.07588434842006375,0
15612064,0.02554099668102687,1
15625916,0.10477403760186663,0
15683195,0.04653624924935262,0
15690182,0.36813548795789663,1
15721719,0.04542796950005048,0
15641690,0.020056780747280685,0
15634896,0.03936151034512055,0
15671590,0.01778402297880475,0
15779182,0.6277247485055076,1
15778287,0.01653877985588259,0
15609510,0.16226137363047552,0
15742229,0.17311348465577311,0
15658532,0.13514810260456894,0
15590993,0.04785373637217033,0
15565701,0.18863788258235428,0
15597239,0.13574322650125814,0
15688880,0.42420966743527194,1
15813917,0.19387501317420838,0
15679611,0.1768871910750394,0
15636589,0.02599972811916887,0
15687752,0.031661976396803244,0
15584363,0.029653114595202684,0
15737748,0.11748971528846226,0
15803365,0.2689920449212039,0
15793247,0.013443383538826955,0
15572360,0.0838038255054564,0
15795166,0.06828585167767143,0
15724620,0.11851639533408548,0
15800856,0.06249174654649957,0
15671097,0.03270403771432698,0
15683930,0.09114295425541483,1
15749004,0.06669271169595047,0
15800434,0.7319353417043416,1
15709117,0.28679559844203445,1
15638806,0.13447653895715164,0
15662294,0.019540320781739503,0
15690079,0.04444826457943758,0
15759317,0.12021367557086486,0
15750497,0.10856564835337278,0
15596181,0.093565421005622,1
15576602,0.0139864546201512,0
15644833,0.8771205294631007,1
15734634,0.098182991166789,0
15808689,0.013820848497802737,0
15720702,0.19948537353209195,1
15665077,0.8600891393105313,1
15763612,0.1364602235498868,0
15596493,0.11902487544721736,0
15704483,0.028874051543921808,0
15598846,0.46191459766082005,0
15629244,0.29613731779596897,1
15765537,0.08660146876430672,0
15729975,0.20545754079005188,0
15682773,0.07665850140630646,0
15688007,0.04394222616938045,0
15574331,0.6065650885979028,1
15645572,0.39142869190705454,1
15742854,0.10933055549632419,0
15575417,0.07653970053366337,0
15796721,0.03466000843047954,0
15734942,0.23054754860930568,0
15664772,0.011718661144556787,0
15576683,0.7020769198687768,1
15682563,0.11127417957774242,0
15650889,0.10273841254493023,0
15612108,0.20427495039822421,0
15761132,0.1518775577989681,0
15645511,0.16041399231942402,1
15609824,0.9791169985531231,1
15640268,0.10728675592940232,0
15645778,0.25670068635301213,0
15691104,0.15853744742975157,1
15714567,0.034522678244502024,0
15777826,0.05030390189529381,0
15668445,0.019298857805016414,0
15576162,0.060557546245319824,0
15778135,0.46886271306267885,0
15613141,0.11932366447379372,0
15635435,0.8311459772030306,1
15596552,0.5968703963668125,1
15623644,0.0202696406887338,0
15683403,0.4868534485972596,1
15615029,0.1481429252520485,0
15769005,0.12272845241909217,0
15746326,0.05307397708129737,0
15722364,0.14485163909386362,0
15704954,0.058884659577184494,0
15694409,0.06758371885486292,0
15754068,0.013106502744122285,0
15683841,0.13348899213488688,0
15789095,0.013994323543208138,0
15719958,0.08504808207819786,0
15689514,0.6093280375325112,1
15621353,0.03960140286571692,0
15627232,0.41242363314960123,1
15745843,0.021055521686841477,0
15722902,0.5745434485264934,1
15791767,0.03460071499400148,0
15792722,0.4764199292460653,0
15723006,0.029372829080546097,0
15771942,0.8476242029641082,1
15774738,0.3357164431707955,0
15574004,0.03683377562547619,0
15587233,0.8795263365566729,1
15808228,0.3282571528521674,0
15682834,0.04276577345765846,0
15571752,0.10530663475442469,0
15743067,0.21857438447090394,0
15714466,0.4871933920874458,1
15617982,0.03906383598833776,0
15696637,0.06010969315640449,0
15690647,0.5273679730243345,1
15672756,0.09198274634347246,0
15704586,0.03587406716613377,0
15674526,0.06744913516456336,0
15775295,0.2306001038179576,1
15684196,0.8381288751747688,1
15727281,0.023954059983390848,0
15787835,0.15417078691681654,1
15730540,0.17395941477921742,0
15646276,0.11332404831096146,0
15582180,0.05557192840574399,0
15697095,0.10245303078240528,0
15748797,0.20602427172145585,1
15754796,0.28967712322790845,1
15628947,0.03370289762458202,1
15775546,0.028246652049971933,0
15670481,0.0397324948545942,0
15619029,0.08345151183629536,0
15613282,0.08177862546923759,0
15721487,0.13130812109604378,0
15797276,0.22348381855963886,1
15612494,0.8548236000878956,1
15629617,0.054559791892389985,0
15600821,0.05969525178808782,0
15579062,0.017410586461595302,0
15814268,0.3511923570984583,0
15710164,0.6140359340610521,1
15693904,0.027794229647255503,0
15588986,0.13417996786222244,0
15797733,0.07231063728063063,0
15620507,0.1579520257147159,0
15685150,0.02365954031741958,0
15667651,0.027775507593785883,0
15774166,0.0873914273226971,0
15649280,0.5143009891201276,0
15705657,0.25294789507334114,0
15753969,0.1919268056856252,0
15742378,0.2678835432465554,0
15794874,0.12052110534284599,0
15589221,0.0563415414453847,0
15596671,0.35274377187957534,1
15583668,0.22015674662371532,0
15710206,0.18066672703471512,0
15799966,0.9575960547617032,1
15794560,0.37132348037497565,0
15626485,0.07068264467780679,0
15703143,0.06933604639889336,0
15809772,0.6680541901498498,0
15687959,0.3652318905141275,0
15585282,0.1191282076484783,0
15714993,0.2688538289460153,0
15596021,0.05767011742800778,0
15646615,0.07013263945901639,0
15742632,0.1165216508710423,0
15574068,0.9328053895364729,1
15806967,0.20933447850945924,0
15796334,0.4757718218877744,1
15688713,0.26407169533949676,0
15796179,0.45083831376767664,0
15598751,0.8757306885190361,1
15703019,0.04054875278443239,0
15646302,0.10871285624897777,0
15680855,0.06522280913817,0
15697311,0.21007890779617108,1
15585367,0.8334457458190931,1
15726556,0.13007615960623908,0
15676242,0.08234025457589099,1
15684198,0.2470416157269477,0
15774882,0.08956975730973264,1
15714227,0.48680300864862147,0
15608653,0.0989054528407035,1
15784280,0.06930383895158451,0
15789546,0.017722888107763304,0
15590320,0.023149617761446296,0
